Timestamp,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Memory usage [%],Disk read throughput [KB/s],Disk write throughput [KB/s],Disk size [GB],Network received throughput [KB/s],Network transmitted throughput [KB/s],cores
04.01.2016 05:20:00,2,0,88,"1,84",6291456,565602,"8,99",1,5,100,0,0,2
04.01.2016 05:25:00,2,0,249,"5,2",6291456,410203,"6,52",0,4,100,0,0,2
04.01.2016 05:30:00,2,0,89,"1,87",6291456,477522,"7,59",1,3,100,0,0,2
04.01.2016 05:35:00,2,0,253,"5,27",6291456,397620,"6,32",0,3,100,0,0,2
04.01.2016 05:40:00,2,0,93,"1,94",6291456,414607,"6,59",1,3,100,0,0,2
04.01.2016 05:45:00,2,0,250,"5,22",6291456,364275,"5,79",0,4,100,0,0,2
04.01.2016 05:50:00,2,0,91,"1,9",6291456,502687,"7,99",1,3,100,0,0,2
04.01.2016 05:55:00,2,0,252,"5,26",6291456,427190,"6,79",0,4,100,0,0,2
04.01.2016 06:00:00,2,0,90,"1,88",6291456,351692,"5,59",1,3,100,0,0,2
04.01.2016 06:05:00,2,0,250,"5,23",6291456,313944,"4,99",0,4,100,0,0,2
04.01.2016 06:10:00,2,0,87,"1,83",6291456,301361,"4,79",1,3,100,0,0,2
04.01.2016 06:15:00,2,0,253,"5,29",6291456,288778,"4,59",0,4,100,0,0,2
04.01.2016 06:20:00,2,0,92,"1,92",6291456,263612,"4,19",1,5,100,0,0,2
04.01.2016 06:25:00,2,0,250,"5,21",6291456,351692,"5,59",0,4,100,0,0,2
04.01.2016 06:30:00,2,0,91,"1,91",6291456,342884,"5,45",1,3,100,0,0,2
04.01.2016 06:35:00,2,0,250,"5,22",6291456,288778,"4,59",0,4,100,0,0,2
04.01.2016 06:40:00,2,0,151,"3,15",6291456,581960,"9,25",28,11,100,0,0,2
04.01.2016 06:45:00,2,0,253,"5,28",6291456,842426,"13,39",0,118,100,0,0,2
04.01.2016 06:50:00,2,0,86,"1,81",6291456,544211,"8,65",1,4,100,0,0,2
04.01.2016 06:55:00,2,0,249,"5,2",6291456,418382,"6,65",0,4,100,0,0,2
04.01.2016 07:00:00,2,0,86,"1,8",6291456,405799,"6,45",1,3,100,0,0,2
04.01.2016 07:05:00,2,0,247,"5,16",6291456,251029,"3,99",0,4,100,0,0,2
04.01.2016 07:10:00,2,0,89,"1,87",6291456,284374,"4,52",1,3,100,0,0,2
04.01.2016 07:15:00,2,0,248,"5,19",6291456,430965,"6,85",0,3,100,0,0,2
04.01.2016 07:20:00,2,0,87,"1,82",6291456,456131,"7,25",1,5,100,0,0,2
04.01.2016 07:25:00,2,0,249,"5,2",6291456,364275,"5,79",0,3,100,0,0,2
04.01.2016 07:30:00,2,0,87,"1,83",6291456,410203,"6,52",1,3,100,0,0,2
04.01.2016 07:35:00,2,0,248,"5,19",6291456,414607,"6,59",0,4,100,0,0,2
04.01.2016 07:40:00,2,0,88,"1,85",6291456,519045,"8,25",1,3,100,0,0,2
04.01.2016 07:45:00,2,0,254,"5,31",6291456,342884,"5,45",0,4,100,0,0,2
04.01.2016 07:50:00,2,0,89,"1,87",6291456,326527,"5,19",1,3,100,0,0,2
04.01.2016 07:55:00,2,0,253,"5,28",6291456,301361,"4,79",0,3,100,0,0,2
04.01.2016 08:00:00,2,0,89,"1,86",6291456,490104,"7,79",1,3,100,0,0,2
04.01.2016 08:05:00,2,0,251,"5,25",6291456,355467,"5,65",0,4,100,0,0,2
04.01.2016 08:10:00,2,0,90,"1,88",6291456,447952,"7,12",1,3,100,0,0,2
04.01.2016 08:15:00,2,0,255,"5,32",6291456,368050,"5,85",0,3,100,0,0,2
04.01.2016 08:20:00,2,0,91,"1,9",6291456,452356,"7,19",1,5,100,0,0,2
04.01.2016 08:25:00,2,0,251,"5,24",6291456,322123,"5,12",0,4,100,0,0,2
04.01.2016 08:30:00,2,0,89,"1,88",6291456,443548,"7,05",1,3,100,0,0,2
04.01.2016 08:35:00,2,0,253,"5,28",6291456,347288,"5,52",0,4,100,0,0,2
04.01.2016 08:40:00,2,0,89,"1,86",6291456,351692,"5,59",1,3,100,0,0,2
04.01.2016 08:45:00,2,0,250,"5,23",6291456,435369,"6,92",0,4,100,0,0,2
04.01.2016 08:50:00,2,0,91,"1,9",6291456,418382,"6,65",1,3,100,0,0,2
04.01.2016 08:55:00,2,0,251,"5,25",6291456,359871,"5,72",0,3,100,0,0,2
04.01.2016 09:00:00,2,0,86,"1,8",6291456,414607,"6,59",1,3,100,0,0,2
04.01.2016 09:05:00,2,0,248,"5,17",6291456,301361,"4,79",0,4,100,0,0,2
04.01.2016 09:10:00,2,0,86,"1,81",6291456,322123,"5,12",1,2,100,0,0,2
04.01.2016 09:15:00,2,0,249,"5,2",6291456,301361,"4,79",0,4,100,0,0,2
04.01.2016 09:20:00,2,0,87,"1,83",6291456,422786,"6,72",1,5,100,0,0,2
04.01.2016 09:25:00,2,0,250,"5,23",6291456,254804,"4,05",0,4,100,0,0,2
04.01.2016 09:30:00,2,0,86,"1,79",6291456,380633,"6,05",1,4,100,0,0,2
04.01.2016 09:35:00,2,0,247,"5,15",6291456,452356,"7,19",1,5,100,0,0,2
04.01.2016 09:40:00,2,0,88,"1,84",6291456,389441,"6,19",1,3,100,0,0,2
04.01.2016 09:45:00,2,0,246,"5,13",6291456,347288,"5,52",0,4,100,0,0,2
04.01.2016 09:50:00,2,0,86,"1,8",6291456,364275,"5,79",1,3,100,0,0,2
04.01.2016 09:55:00,2,0,254,"5,31",6291456,376858,"5,99",0,4,100,0,0,2
04.01.2016 10:00:00,2,0,96,2,6291456,527853,"8,39",1,3,100,0,0,2
04.01.2016 10:05:00,2,0,253,"5,29",6291456,339109,"5,39",0,4,100,0,0,2
04.01.2016 10:10:00,2,0,88,"1,85",6291456,439773,"6,99",1,2,100,0,0,2
04.01.2016 10:15:00,2,0,254,"5,3",6291456,418382,"6,65",0,4,100,0,0,2
04.01.2016 10:20:00,2,0,90,"1,89",6291456,603351,"9,59",1,5,100,0,0,2
04.01.2016 10:25:00,2,0,253,"5,29",6291456,402024,"6,39",0,4,100,0,0,2
04.01.2016 10:30:00,2,0,91,"1,92",6291456,515270,"8,19",1,3,100,0,0,2
04.01.2016 10:35:00,2,0,251,"5,25",6291456,493879,"7,85",0,4,100,0,0,2
04.01.2016 10:40:00,2,0,89,"1,86",6291456,527853,"8,39",1,3,100,0,0,2
04.01.2016 10:45:00,2,0,250,"5,21",6291456,330301,"5,25",0,4,100,0,0,2
04.01.2016 10:50:00,2,0,87,"1,82",6291456,477522,"7,59",1,3,100,0,0,2
04.01.2016 10:55:00,2,0,252,"5,26",6291456,376858,"5,99",0,4,100,0,0,2
04.01.2016 11:00:00,2,0,87,"1,81",6291456,452356,"7,19",1,3,100,0,0,2
04.01.2016 11:05:00,2,0,251,"5,23",6291456,288778,"4,59",0,4,100,0,0,2
04.01.2016 11:10:00,2,0,85,"1,79",6291456,301361,"4,79",1,2,100,0,0,2
04.01.2016 11:15:00,2,0,246,"5,14",6291456,301361,"4,79",0,4,100,0,0,2
04.01.2016 11:20:00,2,0,84,"1,77",6291456,380633,"6,05",1,5,100,0,0,2
04.01.2016 11:25:00,2,0,248,"5,18",6291456,372454,"5,92",0,4,100,0,0,2
04.01.2016 11:30:00,2,0,84,"1,76",6291456,405799,"6,45",1,3,100,0,0,2
04.01.2016 11:35:00,2,0,248,"5,17",6291456,368050,"5,85",0,4,100,0,0,2
04.01.2016 11:40:00,2,0,84,"1,76",6291456,330301,"5,25",1,3,100,0,0,2
04.01.2016 11:45:00,2,0,247,"5,15",6291456,372454,"5,92",0,4,100,0,0,2
04.01.2016 11:50:00,2,0,85,"1,78",6291456,468713,"7,45",1,3,100,0,0,2
04.01.2016 11:55:00,2,0,251,"5,23",6291456,393216,"6,25",0,4,100,0,0,2
04.01.2016 12:00:00,2,0,83,"1,75",6291456,301361,"4,79",1,3,100,0,0,2
04.01.2016 12:05:00,2,0,249,"5,2",6291456,326527,"5,19",0,4,100,0,0,2
04.01.2016 12:10:00,2,0,88,"1,85",6291456,330301,"5,25",1,3,100,0,0,2
04.01.2016 12:15:00,2,0,250,"5,22",6291456,288778,"4,59",0,3,100,0,0,2
04.01.2016 12:20:00,2,0,88,"1,85",6291456,460535,"7,32",1,5,100,0,0,2
04.01.2016 12:25:00,2,0,252,"5,27",6291456,364275,"5,79",0,4,100,0,0,2
04.01.2016 12:30:00,2,0,92,"1,93",6291456,485700,"7,72",1,4,100,0,0,2
04.01.2016 12:35:00,2,0,253,"5,28",6291456,435369,"6,92",0,4,100,0,0,2
04.01.2016 12:40:00,2,0,90,"1,89",6291456,296957,"4,72",1,2,100,0,0,2
04.01.2016 12:45:00,2,0,252,"5,26",6291456,427190,"6,79",0,3,100,0,0,2
04.01.2016 12:50:00,2,0,90,"1,89",6291456,523449,"8,32",1,3,100,0,0,2
04.01.2016 12:55:00,2,0,254,"5,3",6291456,313944,"4,99",0,3,100,0,0,2
04.01.2016 13:00:00,2,0,87,"1,82",6291456,288778,"4,59",1,3,100,0,0,2
04.01.2016 13:05:00,2,0,255,"5,33",6291456,279970,"4,45",1,4,100,0,0,2
04.01.2016 13:10:00,2,0,91,"1,92",6291456,452356,"7,19",1,3,100,0,0,2
04.01.2016 13:15:00,2,0,254,"5,3",6291456,359871,"5,72",0,4,100,0,0,2
04.01.2016 13:20:00,2,0,90,"1,89",6291456,414607,"6,59",1,5,100,0,0,2
04.01.2016 13:25:00,2,0,246,"5,14",6291456,317719,"5,05",0,3,100,0,0,2
04.01.2016 13:30:00,2,0,84,"1,75",6291456,296957,"4,72",1,3,100,0,0,2
04.01.2016 13:35:00,2,0,245,"5,12",6291456,334705,"5,32",0,4,100,0,0,2
04.01.2016 13:40:00,2,0,85,"1,78",6291456,397620,"6,32",1,3,100,0,0,2
04.01.2016 13:45:00,2,0,247,"5,16",6291456,284374,"4,52",0,3,100,0,0,2
04.01.2016 13:50:00,2,0,85,"1,78",6291456,359871,"5,72",1,3,100,0,0,2
04.01.2016 13:55:00,2,0,251,"5,24",6291456,313944,"4,99",0,4,100,0,0,2
04.01.2016 14:00:00,2,0,85,"1,77",6291456,393216,"6,25",1,3,100,0,0,2
04.01.2016 14:05:00,2,0,248,"5,18",6291456,397620,"6,32",0,4,100,0,0,2
04.01.2016 14:10:00,2,0,84,"1,77",6291456,473117,"7,52",1,2,100,0,0,2
04.01.2016 14:15:00,2,0,249,"5,2",6291456,339109,"5,39",0,4,100,0,0,2
04.01.2016 14:20:00,2,0,88,"1,85",6291456,410203,"6,52",1,5,100,0,0,2
04.01.2016 14:25:00,2,0,247,"5,15",6291456,313944,"4,99",0,3,100,0,0,2
04.01.2016 14:30:00,2,0,86,"1,8",6291456,452356,"7,19",1,3,100,0,0,2
04.01.2016 14:35:00,2,0,248,"5,18",6291456,225863,"3,59",0,4,100,0,0,2
04.01.2016 14:40:00,2,0,87,"1,82",6291456,188115,"2,99",1,3,100,0,0,2
04.01.2016 14:45:00,2,0,251,"5,24",6291456,263612,"4,19",0,3,100,0,0,2
04.01.2016 14:50:00,2,0,91,"1,91",6291456,515270,"8,19",1,3,100,0,0,2
04.01.2016 14:55:00,2,0,250,"5,22",6291456,351692,"5,59",0,3,100,0,0,2
04.01.2016 15:00:00,2,0,87,"1,81",6291456,313944,"4,99",1,3,100,0,0,2
04.01.2016 15:05:00,2,0,249,"5,2",6291456,364275,"5,79",0,3,100,0,0,2
04.01.2016 15:10:00,2,0,90,"1,88",6291456,238446,"3,79",1,3,100,0,0,2
04.01.2016 15:15:00,2,0,253,"5,27",6291456,238446,"3,79",0,3,100,0,0,2
04.01.2016 15:20:00,2,0,89,"1,87",6291456,339109,"5,39",1,5,100,0,0,2
04.01.2016 15:25:00,2,0,252,"5,27",6291456,355467,"5,65",0,3,100,0,0,2
04.01.2016 15:30:00,2,0,94,"1,97",6291456,397620,"6,32",1,3,100,0,0,2
04.01.2016 15:35:00,2,0,252,"5,27",6291456,364275,"5,79",0,4,100,0,0,2
04.01.2016 15:40:00,2,0,86,"1,79",6291456,402024,"6,39",1,3,100,0,0,2
04.01.2016 15:45:00,2,0,249,"5,19",6291456,351692,"5,59",0,3,100,0,0,2
04.01.2016 15:50:00,2,0,88,"1,85",6291456,414607,"6,59",6,7,100,0,0,2
04.01.2016 15:55:00,2,0,251,"5,23",6291456,414607,"6,59",0,3,100,0,0,2
04.01.2016 16:00:00,2,0,86,"1,79",6291456,393216,"6,25",1,3,100,0,0,2
04.01.2016 16:05:00,2,0,247,"5,16",6291456,393216,"6,25",0,4,100,0,0,2
04.01.2016 16:10:00,2,0,86,"1,81",6291456,510866,"8,12",1,3,100,0,0,2
04.01.2016 16:15:00,2,0,252,"5,25",6291456,259208,"4,12",0,3,100,0,0,2
04.01.2016 16:20:00,2,0,85,"1,79",6291456,334705,"5,32",1,5,100,0,0,2
04.01.2016 16:25:00,2,0,245,"5,11",6291456,342884,"5,45",0,3,100,0,0,2
04.01.2016 16:30:00,2,0,90,"1,89",6291456,397620,"6,32",1,3,100,0,0,2
04.01.2016 16:35:00,2,0,257,"5,38",6291456,339109,"5,39",0,4,100,0,0,2
04.01.2016 16:40:00,2,0,92,"1,92",6291456,368050,"5,85",1,3,100,0,0,2
04.01.2016 16:45:00,2,0,247,"5,16",6291456,225863,"3,59",0,3,100,0,0,2
04.01.2016 16:50:00,2,0,84,"1,76",6291456,246625,"3,92",1,3,100,0,0,2
04.01.2016 16:55:00,2,0,246,"5,13",6291456,351692,"5,59",0,3,100,0,0,2
04.01.2016 17:00:00,2,0,87,"1,82",6291456,468713,"7,45",1,3,100,0,0,2
04.01.2016 17:05:00,2,0,252,"5,26",6291456,342884,"5,45",0,3,100,0,0,2
04.01.2016 17:10:00,2,0,87,"1,82",6291456,376858,"5,99",1,3,100,0,0,2
04.01.2016 17:15:00,2,0,253,"5,27",6291456,279970,"4,45",0,3,100,0,0,2
04.01.2016 17:20:00,2,0,88,"1,84",6291456,380633,"6,05",1,5,100,0,0,2
04.01.2016 17:25:00,2,0,247,"5,17",6291456,380633,"6,05",0,3,100,0,0,2
04.01.2016 17:30:00,2,0,86,"1,8",6291456,468713,"7,45",1,3,100,0,0,2
04.01.2016 17:35:00,2,0,247,"5,15",6291456,347288,"5,52",0,4,100,0,0,2
04.01.2016 17:40:00,2,0,83,"1,73",6291456,305136,"4,85",1,3,100,0,0,2
04.01.2016 17:45:00,2,0,244,"5,1",6291456,301361,"4,79",0,3,100,0,0,2
04.01.2016 17:50:00,2,0,84,"1,76",6291456,422786,"6,72",1,3,100,0,0,2
04.01.2016 17:55:00,2,0,243,"5,08",6291456,339109,"5,39",0,3,100,0,0,2
04.01.2016 18:00:00,2,0,81,"1,7",6291456,347288,"5,52",1,3,100,0,0,2
04.01.2016 18:05:00,2,0,246,"5,13",6291456,322123,"5,12",0,4,100,0,0,2
04.01.2016 18:10:00,2,0,85,"1,78",6291456,296957,"4,72",1,3,100,0,0,2
04.01.2016 18:15:00,2,0,247,"5,16",6291456,263612,"4,19",0,3,100,0,0,2
04.01.2016 18:20:00,2,0,87,"1,83",6291456,393216,"6,25",1,5,100,0,0,2
04.01.2016 18:25:00,2,0,247,"5,15",6291456,296957,"4,72",0,4,100,0,0,2
04.01.2016 18:30:00,2,0,84,"1,77",6291456,385037,"6,12",1,3,100,0,0,2
04.01.2016 18:35:00,2,0,248,"5,18",6291456,334705,"5,32",0,4,100,0,0,2
04.01.2016 18:40:00,2,0,85,"1,77",6291456,330301,"5,25",1,3,100,0,0,2
04.01.2016 18:45:00,2,0,249,"5,2",6291456,309540,"4,92",0,3,100,0,0,2
04.01.2016 18:50:00,2,0,87,"1,83",6291456,376858,"5,99",1,3,100,0,0,2
04.01.2016 18:55:00,2,0,248,"5,19",6291456,355467,"5,65",0,3,100,0,0,2
04.01.2016 19:00:00,2,0,87,"1,83",6291456,317719,"5,05",1,3,100,0,0,2
04.01.2016 19:05:00,2,0,252,"5,27",6291456,229638,"3,65",0,3,100,0,0,2
04.01.2016 19:10:00,2,0,85,"1,78",6291456,456131,"7,25",1,3,100,0,0,2
04.01.2016 19:15:00,2,0,251,"5,24",6291456,452356,"7,19",0,3,100,0,0,2
04.01.2016 19:20:00,2,0,93,"1,95",6291456,490104,"7,79",1,5,100,0,0,2
04.01.2016 19:25:00,2,0,253,"5,28",6291456,427190,"6,79",0,3,100,0,0,2
04.01.2016 19:30:00,2,0,87,"1,82",6291456,414607,"6,59",1,3,100,0,0,2
04.01.2016 19:35:00,2,0,251,"5,24",6291456,397620,"6,32",0,3,100,0,0,2
04.01.2016 19:40:00,2,0,88,"1,85",6291456,439773,"6,99",1,3,100,0,0,2
04.01.2016 19:45:00,2,0,251,"5,24",6291456,326527,"5,19",0,3,100,0,0,2
04.01.2016 19:50:00,2,0,90,"1,87",6291456,263612,"4,19",1,3,100,0,0,2
04.01.2016 19:55:00,2,0,254,"5,3",6291456,279970,"4,45",0,3,100,0,0,2
04.01.2016 20:00:00,2,0,87,"1,83",6291456,351692,"5,59",1,3,100,0,0,2
04.01.2016 20:05:00,2,0,253,"5,28",6291456,339109,"5,39",3,5,100,0,0,2
04.01.2016 20:10:00,2,0,85,"1,77",6291456,452356,"7,19",1,3,100,0,0,2
04.01.2016 20:15:00,2,0,249,"5,2",6291456,376858,"5,99",0,3,100,0,0,2
04.01.2016 20:20:00,2,0,85,"1,79",6291456,439773,"6,99",1,5,100,0,0,2
04.01.2016 20:25:00,2,0,246,"5,14",6291456,427190,"6,79",0,3,100,0,0,2
04.01.2016 20:30:00,2,0,85,"1,79",6291456,414607,"6,59",1,3,100,0,0,2
04.01.2016 20:35:00,2,0,247,"5,16",6291456,527853,"8,39",0,4,100,0,0,2
04.01.2016 20:40:00,2,0,84,"1,77",6291456,452356,"7,19",1,3,100,0,0,2
04.01.2016 20:45:00,2,0,247,"5,15",6291456,389441,"6,19",0,3,100,0,0,2
04.01.2016 20:50:00,2,0,85,"1,79",6291456,364275,"5,79",1,3,100,0,0,2
04.01.2016 20:55:00,2,0,250,"5,22",6291456,251029,"3,99",0,3,100,0,0,2
04.01.2016 21:00:00,2,0,87,"1,83",6291456,267387,"4,25",1,4,100,0,0,2
04.01.2016 21:05:00,2,0,254,"5,3",6291456,342884,"5,45",0,4,100,0,0,2
04.01.2016 21:10:00,2,0,89,"1,87",6291456,389441,"6,19",1,3,100,0,0,2
04.01.2016 21:15:00,2,0,252,"5,27",6291456,368050,"5,85",0,3,100,0,0,2
04.01.2016 21:20:00,2,0,86,"1,81",6291456,439773,"6,99",1,5,100,0,0,2
04.01.2016 21:25:00,2,0,251,"5,25",6291456,271791,"4,32",0,3,100,0,0,2
04.01.2016 21:30:00,2,0,87,"1,83",6291456,402024,"6,39",1,3,100,0,0,2
04.01.2016 21:35:00,2,0,249,"5,21",6291456,355467,"5,65",0,4,100,0,0,2
04.01.2016 21:40:00,2,0,88,"1,84",6291456,468713,"7,45",1,3,100,0,0,2
04.01.2016 21:45:00,2,0,249,"5,21",6291456,422786,"6,72",0,3,100,0,0,2
04.01.2016 21:50:00,2,0,86,"1,8",6291456,556794,"8,85",1,3,100,0,0,2
04.01.2016 21:55:00,2,0,253,"5,27",6291456,561198,"8,92",0,3,100,0,0,2
04.01.2016 22:00:00,2,0,89,"1,87",6291456,619708,"9,85",1,3,100,0,0,2
04.01.2016 22:05:00,2,0,251,"5,23",6291456,339109,"5,39",0,3,100,0,0,2
04.01.2016 22:10:00,2,0,89,"1,87",6291456,389441,"6,19",1,2,100,0,0,2
04.01.2016 22:15:00,2,0,252,"5,26",6291456,389441,"6,19",0,3,100,0,0,2
04.01.2016 22:20:00,2,0,84,"1,76",6291456,468713,"7,45",1,4,100,0,0,2
04.01.2016 22:25:00,2,0,248,"5,18",6291456,414607,"6,59",0,4,100,0,0,2
04.01.2016 22:30:00,2,0,85,"1,78",6291456,364275,"5,79",1,3,100,0,0,2
04.01.2016 22:35:00,2,0,248,"5,18",6291456,351692,"5,59",0,4,100,0,0,2
04.01.2016 22:40:00,2,0,86,"1,8",6291456,418382,"6,65",1,3,100,0,0,2
04.01.2016 22:45:00,2,0,249,"5,2",6291456,279970,"4,45",0,3,100,0,0,2
04.01.2016 22:50:00,2,0,84,"1,75",6291456,334705,"5,32",1,3,100,0,0,2
04.01.2016 22:55:00,2,0,248,"5,18",6291456,339109,"5,39",0,3,100,0,0,2
04.01.2016 23:00:00,2,0,84,"1,76",6291456,447952,"7,12",1,3,100,0,0,2
04.01.2016 23:05:00,2,0,249,"5,21",6291456,418382,"6,65",0,3,100,0,0,2
04.01.2016 23:10:00,2,0,84,"1,75",6291456,435369,"6,92",1,3,100,0,0,2
04.01.2016 23:15:00,2,0,252,"5,26",6291456,334705,"5,32",0,4,100,0,0,2
04.01.2016 23:20:00,2,0,86,"1,79",6291456,313944,"4,99",1,4,100,0,0,2
04.01.2016 23:25:00,2,0,247,"5,16",6291456,313944,"4,99",0,3,100,0,0,2
04.01.2016 23:30:00,2,0,86,"1,8",6291456,452356,"7,19",1,2,100,0,0,2
04.01.2016 23:35:00,2,0,251,"5,24",6291456,251029,"3,99",0,4,100,0,0,2
04.01.2016 23:40:00,2,0,89,"1,86",6291456,347288,"5,52",1,3,100,0,0,2
